Date,open,high,low,close,volume
2019-06-22 04:00:00,10566.83,10795.0,10488.13,10661.97,1861.49483383
2019-06-22 08:00:00,10669.06,10960.34,10646.44,10879.85,1121.77385606
2019-06-22 12:00:00,10879.83,11200.0,10255.07,10807.32,3952.98442238
2019-06-22 16:00:00,10814.51,10986.22,10455.0,10666.01,2010.77874574
2019-06-22 20:00:00,10668.67,10743.68,10370.0,10661.3,1527.10386191
2019-06-23 00:00:00,10665.66,10888.39,10619.89,10756.63,882.39523407
2019-06-23 04:00:00,10752.43,10770.0,10621.25,10662.33,522.08709154
2019-06-23 08:00:00,10662.33,10725.79,10483.33,10554.02,863.70272919
2019-06-23 12:00:00,10554.02,10748.83,10554.02,10727.19,837.91172528
2019-06-23 16:00:00,10722.64,11025.18,10650.04,10972.59,1289.57397157
2019-06-23 20:00:00,10973.4,11247.62,10723.94,10831.95,2874.97505995
2019-06-24 00:00:00,10827.23,10844.47,10551.51,10643.45,1502.19566231
2019-06-24 04:00:00,10651.03,10828.01,10600.05,10766.42,1106.52095297
2019-06-24 08:00:00,10766.34,10971.04,10761.62,10881.26,1517.37926381
2019-06-24 12:00:00,10885.8,10965.0,10765.9,10910.01,1343.94150442
2019-06-24 16:00:00,10917.94,11099.0,10800.0,10895.6,1703.24412976
2019-06-24 20:00:00,10897.77,11052.74,10800.1,11029.63,1074.1122977100001
2019-06-25 00:00:00,11030.0,11219.57,11000.02,11136.71,1036.63680711
2019-06-25 04:00:00,11139.63,11381.47,11108.05,11352.01,3216.91443799
2019-06-25 08:00:00,11360.7,11470.81,11247.62,11385.81,1716.40506073
2019-06-25 12:00:00,11383.32,11409.42,11059.0,11350.01,2461.55344767
2019-06-25 16:00:00,11353.68,11433.47,11211.87,11364.48,1657.65390334
2019-06-25 20:00:00,11364.48,11796.37,11337.44,11751.01,2044.40810183
2019-06-26 00:00:00,11760.0,12256.51,11647.07,12248.92,3421.94275456
2019-06-26 04:00:00,12236.16,12935.58,12131.98,12440.0,4815.05979193
2019-06-26 08:00:00,12440.0,12648.14,12152.8,12635.57,3775.24502141
2019-06-26 12:00:00,12625.36,12923.78,12533.49,12840.0,5332.53036669
2019-06-26 16:00:00,12830.26,13880.0,12770.64,13837.96,9390.1233813
2019-06-26 20:00:00,13837.97,13842.42,11794.07,12920.54,10752.9011099
2019-06-27 00:00:00,12927.44,13355.61,12398.0,12805.34,3795.05700612
2019-06-27 04:00:00,12825.0,13000.34,12080.0,12347.63,3683.0121099
2019-06-27 08:00:00,12368.65,12394.51,11200.0,12078.66,8464.87994933
2019-06-27 12:00:00,12088.66,12183.18,11333.93,11632.09,5214.6734001
2019-06-27 16:00:00,11630.43,11751.45,10378.55,10818.1,9188.56370239
2019-06-27 20:00:00,10823.04,11332.19,10300.0,11153.74,5760.77438539
2019-06-28 00:00:00,11153.73,11525.0,10800.0,11103.0,2953.52791404
2019-06-28 04:00:00,11103.0,11540.98,10739.1,11253.07,3681.96390912
2019-06-28 08:00:00,11255.13,12100.0,11255.0,12075.08,3887.66734005
2019-06-28 12:00:00,12070.75,12096.5,11530.0,11896.29,3730.72900865
2019-06-28 16:00:00,11899.0,12336.24,11718.69,12320.0,2155.93932173
2019-06-28 20:00:00,12320.0,12447.46,12091.23,12354.43,2308.27409413
2019-06-29 00:00:00,12354.45,12386.76,11392.7,11463.33,3348.36322292
2019-06-29 04:00:00,11485.49,11871.57,11317.03,11834.84,2491.71326297
2019-06-29 08:00:00,11836.82,11947.0,11503.24,11934.92,1393.66309938
2019-06-29 12:00:00,11938.0,12170.5,11794.07,11869.16,1793.70634262
2019-06-29 16:00:00,11886.0,12059.17,11612.96,11851.93,1771.66603811
2019-06-29 20:00:00,11864.77,12250.0,11797.27,11858.62,1466.88539452
2019-06-30 00:00:00,11867.35,12200.06,11867.35,12126.26,663.75124353
2019-06-30 04:00:00,12125.73,12145.3,11616.65,11682.42,1588.2896459
2019-06-30 08:00:00,11695.29,11849.84,11388.92,11508.5,1791.4961374
2019-06-30 12:00:00,11506.96,11598.23,10870.0,11047.42,2988.65926968
2019-06-30 16:00:00,11051.86,11347.0,10813.23,11231.06,2826.07337077
2019-06-30 20:00:00,11232.4,11423.0,10651.3,10760.1,2784.34805549
2019-07-01 00:00:00,10759.24,11200.41,10606.59,11070.0,2823.47916292
2019-07-01 04:00:00,11077.31,11127.51,10780.18,10886.78,3227.06789106
2019-07-01 08:00:00,10885.98,11108.07,10807.13,10947.92,3630.75461362
2019-07-01 12:00:00,10947.93,10974.63,9950.0,10351.0,6332.19443525
2019-07-01 16:00:00,10351.0,10432.97,9970.51,10189.99,4157.39118901
2019-07-01 20:00:00,10201.88,10646.44,10195.24,10577.43,2746.54981218
2019-07-02 00:00:00,10581.78,10661.1,10167.33,10298.31,1800.91467919
2019-07-02 04:00:00,10301.21,10350.74,9713.0,9838.05,5272.12935905
2019-07-02 08:00:00,9825.19,10306.41,9614.08,9952.31,5227.37458036
2019-07-02 12:00:00,9944.52,10640.9,9853.45,10601.1,4086.24056504
2019-07-02 16:00:00,10609.4,10861.24,10405.0,10774.83,2336.27281105
2019-07-02 20:00:00,10774.83,10942.63,10593.4,10828.9,1562.31455826
2019-07-03 00:00:00,10830.1,11445.94,10830.1,11330.46,4805.79767547
2019-07-03 04:00:00,11324.58,11574.99,11238.72,11262.44,3117.0766297
2019-07-03 08:00:00,11262.44,11417.39,10942.9,11221.41,2965.38445183
2019-07-03 12:00:00,11214.23,11512.35,11177.07,11449.49,2212.81194196
2019-07-03 16:00:00,11463.38,11480.45,11025.18,11277.25,3039.2538805
2019-07-03 20:00:00,11282.0,12009.0,11214.98,11967.43,3249.53017821
2019-07-04 00:00:00,11970.0,12061.04,11793.27,11894.69,2143.31292698
2019-07-04 04:00:00,11887.09,11908.8,11618.7,11709.32,1857.94232598
2019-07-04 08:00:00,11717.97,11796.32,11520.26,11745.0,1918.50855348
2019-07-04 12:00:00,11748.78,11938.0,11717.45,11770.4,1857.17226917
2019-07-04 16:00:00,11764.18,11909.06,11654.0,11865.79,880.07509905
2019-07-04 20:00:00,11861.86,11866.71,11052.74,11146.34,2528.2830291
2019-07-05 00:00:00,11144.82,11269.25,10965.0,11138.0,1381.61603391
2019-07-05 04:00:00,11138.0,11209.89,10769.15,10979.82,2437.38333195
2019-07-05 08:00:00,10979.39,11345.0,10827.38,11211.76,2164.69477383
2019-07-05 12:00:00,11205.88,11440.0,11111.73,11264.69,2042.95132154
2019-07-05 16:00:00,11262.74,11360.52,11036.08,11124.82,1895.78250731
2019-07-05 20:00:00,11125.61,11176.51,10807.13,10997.84,1971.00998116
2019-07-06 00:00:00,10996.82,11532.0,10982.89,11515.06,1352.46468852
2019-07-06 04:00:00,11505.71,11637.21,11300.0,11448.05,1646.94735574
2019-07-06 08:00:00,11457.63,11580.0,11303.93,11416.13,1161.54112725
2019-07-06 12:00:00,11421.43,11691.02,11340.0,11624.36,1459.58964606
2019-07-06 16:00:00,11632.07,11735.0,11430.79,11521.41,937.8042868699999
2019-07-06 20:00:00,11520.8,11520.8,11050.0,11240.0,1333.83156368
2019-07-07 00:00:00,11233.21,11249.19,11083.76,11153.07,731.33718479
2019-07-07 04:00:00,11153.07,11319.29,11133.13,11195.9,673.12586685
2019-07-07 08:00:00,11199.7,11380.57,11111.0,11349.0,958.0543155
2019-07-07 12:00:00,11350.07,11463.02,11175.4,11252.25,1544.07443256
2019-07-07 16:00:00,11250.75,11617.2,11138.88,11550.0,1724.73017953
2019-07-07 20:00:00,11550.0,11627.0,11332.19,11469.96,1051.73348792
2019-07-08 00:00:00,11478.43,11550.0,11332.19,11404.89,427.04301282
2019-07-08 04:00:00,11403.25,11506.84,11401.37,11476.89,491.06198378
2019-07-08 08:00:00,11476.89,12010.0,11398.53,11942.11,3541.1813673
2019-07-08 12:00:00,11947.0,11978.37,11847.49,11886.8,1940.47345145
2019-07-08 16:00:00,11893.58,12258.83,11788.72,12215.21,3253.69781333
2019-07-08 20:00:00,12215.24,12398.0,12130.7,12286.14,2248.44326594
2019-07-09 00:00:00,12299.94,12883.48,12238.68,12677.98,3382.39733789
2019-07-09 04:00:00,12677.98,12832.82,12367.08,12454.76,2663.65265357
2019-07-09 08:00:00,12454.66,12699.48,12030.43,12315.95,3605.62840866
2019-07-09 12:00:00,12309.7,12459.0,12181.49,12397.75,2829.59070129
2019-07-09 16:00:00,12397.82,12655.61,12274.79,12510.0,1724.71362318
2019-07-09 20:00:00,12506.12,12679.76,12318.55,12567.23,909.56965931
2019-07-10 00:00:00,12574.88,13152.52,12537.67,12979.19,3499.42768074
2019-07-10 04:00:00,12983.02,13088.28,12785.84,12876.0,1668.86834541
2019-07-10 08:00:00,12883.79,13154.78,12835.0,13005.2,1757.93832127
2019-07-10 12:00:00,13011.01,13200.0,12092.27,12381.0,6194.54528126
2019-07-10 16:00:00,12376.36,12376.36,11850.0,12050.0,2764.08763593
2019-07-10 20:00:00,12049.56,12199.55,11550.0,12098.95,3953.52268436
2019-07-11 00:00:00,12101.44,12104.97,11618.7,11696.06,1920.06006683
2019-07-11 04:00:00,11704.06,11737.87,11163.68,11611.69,4610.96985617
2019-07-11 08:00:00,11612.97,11636.84,11303.93,11608.2,2490.01447764
2019-07-11 12:00:00,11604.96,11873.52,11474.55,11536.91,3373.57323255
2019-07-11 16:00:00,11538.34,11794.07,11417.39,11594.73,2164.19481947
2019-07-11 20:00:00,11593.73,11663.09,10966.81,11349.24,3909.87354777
2019-07-12 00:00:00,11352.74,11532.0,11108.07,11195.16,1538.25243758
2019-07-12 04:00:00,11196.62,11735.32,11083.52,11677.59,2700.94923545
2019-07-12 08:00:00,11677.59,11797.2,11572.0,11700.02,1215.14431303
2019-07-12 12:00:00,11702.52,11766.45,11485.02,11524.84,1537.54076661
2019-07-12 16:00:00,11524.1,11697.08,11450.0,11637.24,1115.24790752
2019-07-12 20:00:00,11631.05,11942.39,11621.98,11808.91,1069.54476974
2019-07-13 00:00:00,11811.08,11846.61,11569.46,11629.0,609.16089582
2019-07-13 04:00:00,11620.46,11700.0,11478.64,11509.59,1098.90231922
2019-07-13 08:00:00,11500.0,11643.43,11200.0,11309.38,1850.96998091
2019-07-13 12:00:00,11305.49,11452.53,11257.6,11416.09,984.09746082
2019-07-13 16:00:00,11416.09,11474.55,11010.0,11198.99,1861.17043455
2019-07-13 20:00:00,11183.64,11485.0,10810.0,11378.79,2987.05232303
2019-07-14 00:00:00,11382.03,11467.3,11272.94,11290.03,459.33976023
2019-07-14 04:00:00,11294.62,11354.17,11086.99,11139.92,667.54606061
2019-07-14 08:00:00,11131.52,11199.88,10555.16,10671.14,3215.77561401
2019-07-14 12:00:00,10686.15,10762.4,10280.48,10425.71,3130.41005937
2019-07-14 16:00:00,10425.7,10665.1,10306.41,10491.31,2050.64043586
2019-07-14 20:00:00,10478.8,10732.0,10090.0,10191.87,2646.69630755
2019-07-15 00:00:00,10191.87,10273.18,9855.0,10270.64,4235.40049487
2019-07-15 04:00:00,10262.22,10355.0,10066.11,10345.29,2040.58441436
2019-07-15 08:00:00,10346.47,10398.99,10139.41,10309.99,1766.7853009
2019-07-15 12:00:00,10305.63,10619.89,10044.83,10573.43,3333.43535471
2019-07-15 16:00:00,10575.75,10942.9,10363.46,10861.16,3221.77051761
2019-07-15 20:00:00,10861.0,11080.37,10737.18,10850.0,1450.05110161
2019-07-16 00:00:00,10848.27,11042.11,10657.51,10730.45,1042.9647162
2019-07-16 04:00:00,10724.9,10826.52,10514.35,10755.7,1541.4114073
2019-07-16 08:00:00,10755.7,10882.37,10611.0,10714.33,1165.2619804400001
2019-07-16 12:00:00,10719.45,10724.56,10358.0,10520.3,2251.91194646
2019-07-16 16:00:00,10509.29,10520.3,9467.57,9693.17,10340.1672433
2019-07-16 20:00:00,9693.17,9779.8,9366.0,9412.81,4419.31018631
2019-07-17 00:00:00,9427.45,9610.47,9234.1,9405.05,2670.6368311
2019-07-17 04:00:00,9413.86,9621.92,9317.01,9570.0,1841.24032166
2019-07-17 08:00:00,9567.39,9622.4,9049.54,9169.7,3865.65372584
2019-07-17 12:00:00,9170.88,9827.87,9092.0,9744.68,4477.03042884
2019-07-17 16:00:00,9744.68,9993.0,9667.0,9753.75,2427.22453826
2019-07-17 20:00:00,9758.02,9977.23,9629.91,9699.35,1710.99941362
2019-07-18 00:00:00,9712.15,9828.88,9580.71,9729.16,1226.38740914
2019-07-18 04:00:00,9740.34,10027.19,9672.64,9807.95,2101.58727236
2019-07-18 08:00:00,9801.26,9894.3,9700.0,9780.44,1119.49975379
2019-07-18 12:00:00,9767.0,10485.86,9280.33,10456.25,8400.9809597
2019-07-18 16:00:00,10468.31,10750.0,10387.0,10530.0,3814.43969448
2019-07-18 20:00:00,10518.7,10797.0,10518.7,10648.6,1626.64708638
2019-07-19 00:00:00,10638.44,10733.85,10524.75,10599.7,1164.66297948
2019-07-19 04:00:00,10606.25,10680.71,10401.08,10630.04,1930.34152027
2019-07-19 08:00:00,10630.04,10776.99,10225.08,10284.33,4157.32427584
2019-07-19 12:00:00,10298.24,10670.22,10102.58,10409.25,4439.19655881
2019-07-19 16:00:00,10421.16,10484.92,10296.27,10407.4,1051.64256946
2019-07-19 20:00:00,10413.92,10596.88,10413.92,10535.43,1044.28856332
2019-07-20 00:00:00,10533.71,10619.89,10359.17,10535.29,754.5839452
2019-07-20 04:00:00,10535.5,10740.92,10482.75,10587.73,984.7037024
2019-07-20 08:00:00,10582.22,10650.04,10454.03,10597.86,1022.23332366
2019-07-20 12:00:00,10597.86,10788.0,10488.13,10657.15,2552.64911371
2019-07-20 16:00:00,10657.15,11050.0,10600.0,10930.0,2911.17269784
2019-07-20 20:00:00,10935.54,11120.0,10642.0,10750.11,1739.33110001
2019-07-21 00:00:00,10757.15,10839.09,10541.47,10599.02,1451.72981639
2019-07-21 04:00:00,10587.82,10685.27,10540.44,10613.67,564.22415584
2019-07-21 08:00:00,10599.22,10740.0,10480.0,10590.0,1027.86487005
2019-07-21 12:00:00,10588.57,10600.76,10332.17,10460.88,1006.72652416
2019-07-21 16:00:00,10459.98,10535.79,10325.0,10420.9,868.76664533
2019-07-21 20:00:00,10398.5,10647.4,10388.69,10600.24,708.84975487
2019-07-22 00:00:00,10605.03,10686.89,10559.94,10630.28,577.02290169
2019-07-22 04:00:00,10630.95,10655.5,10516.39,10600.0,1221.57386494
2019-07-22 08:00:00,10602.39,10623.57,10405.0,10554.13,1613.6172647
2019-07-22 12:00:00,10553.96,10578.58,10144.33,10223.9,2418.40948664
2019-07-22 16:00:00,10218.68,10409.86,10052.25,10145.84,2478.82295734
2019-07-22 20:00:00,10142.17,10388.0,10086.95,10328.83,1061.859967
2019-07-23 00:00:00,10315.87,10327.33,10189.23,10236.38,697.21664394
2019-07-23 04:00:00,10235.39,10235.39,9952.36,10014.88,2123.89648218
2019-07-23 08:00:00,10013.0,10078.32,9860.8,10013.31,2491.04037564
2019-07-23 12:00:00,10013.95,10072.41,9862.5,9941.75,1212.13658779
2019-07-23 16:00:00,9929.76,10156.09,9903.42,10133.07,1136.7101701
2019-07-23 20:00:00,10142.09,10222.21,9801.88,9847.02,1379.84856656
2019-07-24 00:00:00,9841.42,9854.0,9591.11,9636.85,1632.64627893
2019-07-24 04:00:00,9636.09,9775.69,9565.96,9698.69,1661.15741809
2019-07-24 08:00:00,9698.69,9779.92,9600.02,9716.07,1210.972136
2019-07-24 12:00:00,9715.82,9911.5,9666.55,9901.0,2316.52497584
2019-07-24 16:00:00,9901.0,9901.0,9514.96,9648.44,1682.44650473
2019-07-24 20:00:00,9648.44,9843.1,9550.09,9763.67,929.59788658
2019-07-25 00:00:00,9781.52,10187.0,9734.19,10106.93,1391.54306598
2019-07-25 04:00:00,10119.81,10132.37,10035.92,10079.97,548.58624243
2019-07-25 08:00:00,10065.59,10159.1,9977.24,10100.08,691.65198748
2019-07-25 12:00:00,10100.08,10177.52,9930.0,9996.49,1658.89757075
2019-07-25 16:00:00,9999.5,10076.86,9804.37,9869.93,1281.25346044
2019-07-25 20:00:00,9858.83,9948.5,9805.8,9883.96,806.02519077
2019-07-26 00:00:00,9886.08,9886.08,9650.0,9709.4,859.2602373
2019-07-26 04:00:00,9709.4,9803.3,9666.24,9776.39,868.18945154
2019-07-26 08:00:00,9774.39,9828.14,9745.98,9806.84,782.28541412
2019-07-26 12:00:00,9795.53,9862.43,9710.76,9795.26,1691.64355363
2019-07-26 16:00:00,9804.76,9897.46,9750.0,9865.66,788.68810431
2019-07-26 20:00:00,9862.28,9881.07,9750.0,9846.94,580.04238656
2019-07-27 00:00:00,9846.94,10235.0,9818.4,10134.94,1683.71754204
2019-07-27 04:00:00,10123.14,10146.4,10039.35,10076.74,349.54022312
2019-07-27 08:00:00,10078.54,10097.55,9410.0,9500.0,2765.93236869
2019-07-27 12:00:00,9496.28,9500.0,9299.0,9417.3,2639.79432956
2019-07-27 16:00:00,9413.54,9476.43,9361.09,9399.84,950.22432994
2019-07-27 20:00:00,9399.83,9538.75,9300.9,9481.37,1224.89328184
2019-07-28 00:00:00,9467.84,9489.0,9352.7,9458.75,354.23768863
2019-07-28 04:00:00,9458.75,9562.81,9456.48,9482.19,280.18674307
2019-07-28 08:00:00,9478.43,9563.77,9419.13,9514.02,352.15392705
2019-07-28 12:00:00,9514.02,9537.19,9456.72,9495.63,219.66839719
2019-07-28 16:00:00,9495.63,9561.54,9495.63,9539.62,273.08792973
2019-07-28 20:00:00,9530.2,9634.5,9111.0,9533.19,2381.50013123
2019-07-29 00:00:00,9538.73,9725.17,9488.0,9620.3,895.37837194
2019-07-29 04:00:00,9621.97,9675.28,9547.92,9594.97,595.19430756
2019-07-29 08:00:00,9591.71,9619.77,9363.02,9455.76,909.80259584
2019-07-29 12:00:00,9452.3,9576.61,9433.95,9513.21,1067.54350415
2019-07-29 16:00:00,9506.2,9658.58,9360.0,9467.32,1189.92301826
2019-07-29 20:00:00,9467.32,9534.21,9420.4,9495.39,410.81251155
2019-07-30 00:00:00,9508.21,9529.11,9373.48,9428.03,458.25916834
2019-07-30 04:00:00,9428.03,9525.0,9395.24,9494.0,656.5619662
2019-07-30 08:00:00,9495.61,9616.17,9443.96,9530.38,850.24715182
2019-07-30 12:00:00,9538.71,9775.0,9520.93,9708.0,1635.76459591
2019-07-30 16:00:00,9708.0,9737.14,9505.88,9603.78,1168.91621209
2019-07-30 20:00:00,9614.76,9651.79,9514.96,9593.62,764.22209093
2019-07-31 00:00:00,9592.26,9734.83,9574.09,9684.05,844.60310333
2019-07-31 04:00:00,9684.67,9828.88,9647.98,9741.89,1227.33281415
2019-07-31 08:00:00,9737.09,9800.66,9725.01,9767.2,980.57606012
2019-07-31 12:00:00,9764.74,10102.58,9764.74,10052.82,2951.87099992
2019-07-31 16:00:00,10056.04,10143.2,9947.83,9999.82,991.36074737
2019-07-31 20:00:00,9999.82,10102.58,9980.96,10085.34,921.76475231
2019-08-01 00:00:00,10096.01,10172.0,9983.32,10010.73,763.3994981
2019-08-01 04:00:00,9999.1,10015.61,9878.09,9972.78,1184.00230322
2019-08-01 08:00:00,9978.8,9996.99,9919.0,9974.97,883.64856608
2019-08-01 12:00:00,9973.93,10071.67,9967.02,10029.22,1317.39970242
2019-08-01 16:00:00,10029.22,10348.0,10008.52,10294.65,1898.78320882
2019-08-01 20:00:00,10290.0,10499.0,10288.49,10407.71,1634.49908122
2019-08-02 00:00:00,10416.79,10454.94,10318.47,10361.87,853.14868002
2019-08-02 04:00:00,10361.41,10583.88,10346.69,10540.99,1844.6257658
2019-08-02 08:00:00,10545.0,10562.95,10455.01,10490.78,1990.5076594500001
2019-08-02 12:00:00,10490.81,10646.44,10472.48,10612.33,1887.45383055
2019-08-02 16:00:00,10611.8,10670.0,10355.0,10472.0,1997.54967124
2019-08-02 20:00:00,10469.0,10550.0,10361.0,10529.51,713.57612035
2019-08-03 00:00:00,10529.51,10838.0,10502.8,10787.97,2390.68119695
2019-08-03 04:00:00,10787.97,10867.0,10726.48,10829.72,1366.12945754
2019-08-03 08:00:00,10829.72,10890.0,10715.31,10771.25,792.01581373
2019-08-03 12:00:00,10774.47,10834.15,10682.0,10764.44,773.9264453
2019-08-03 16:00:00,10757.72,10919.0,10731.39,10858.17,1297.87046462
2019-08-03 20:00:00,10850.52,10904.64,10772.67,10821.52,375.49385004
2019-08-04 00:00:00,10812.58,10913.27,10699.83,10777.26,639.82649231
2019-08-04 04:00:00,10781.25,10781.25,10564.96,10696.42,1097.59337893
2019-08-04 08:00:00,10696.84,10748.85,10653.0,10686.74,600.13970605
2019-08-04 12:00:00,10688.52,11007.0,10654.87,10990.85,2258.7397718
2019-08-04 16:00:00,10970.83,11043.0,10888.79,10954.33,1451.06400543
2019-08-04 20:00:00,10961.87,11085.99,10779.04,10986.96,1508.96587572
2019-08-05 00:00:00,10986.55,11676.87,10986.55,11578.3,4195.81268351
2019-08-05 04:00:00,11594.0,11867.81,11531.3,11701.49,2724.39460294
2019-08-05 08:00:00,11696.33,11823.56,11618.7,11814.0,2249.19970088
2019-08-05 12:00:00,11810.24,11850.0,11663.07,11773.2,2307.96298402
2019-08-05 16:00:00,11771.63,11959.36,11735.32,11750.01,2338.92783027
2019-08-05 20:00:00,11761.05,11840.0,11676.87,11800.0,3444.1579717
2019-08-06 00:00:00,11800.0,11800.0,11500.0,11668.11,1678.27294101
2019-08-06 04:00:00,11667.58,12298.0,11619.85,12196.66,3337.02066882
2019-08-06 08:00:00,12196.66,12325.0,11600.01,11780.0,3706.35450608
2019-08-06 12:00:00,11778.62,11798.21,11532.0,11694.0,3182.99746077
2019-08-06 16:00:00,11694.99,11843.96,11618.7,11701.65,2022.51565607
2019-08-06 20:00:00,11701.59,11743.31,11200.0,11470.0,2493.41793079
2019-08-07 00:00:00,11471.58,11666.0,11388.01,11627.54,2259.96481098
2019-08-07 04:00:00,11625.16,11706.06,11503.0,11517.2,1026.1419402
2019-08-07 08:00:00,11517.2,11737.38,11445.94,11721.19,1877.07909178
2019-08-07 12:00:00,11721.19,12145.42,11595.57,11653.35,4630.46350635
2019-08-07 16:00:00,11646.67,11797.22,11438.0,11771.56,1954.92820865
2019-08-07 20:00:00,11771.5,12071.2,11705.0,11971.57,3731.87768453
2019-08-08 00:00:00,11973.46,12031.31,11848.73,11949.0,1203.05964169
2019-08-08 04:00:00,11949.0,11968.53,11750.0,11914.02,1654.14751262
2019-08-08 08:00:00,11912.46,11979.58,11794.07,11815.61,1402.21362957
2019-08-08 12:00:00,11818.81,11914.87,11618.7,11674.41,2351.0244987
2019-08-08 16:00:00,11672.79,11764.66,11450.93,11562.94,1862.98447706
2019-08-08 20:00:00,11562.91,12061.1,11490.0,11983.43,1671.0323492
2019-08-09 00:00:00,11985.6,12040.0,11831.69,11855.24,975.66885769
2019-08-09 04:00:00,11855.83,11915.0,11778.55,11842.58,876.16331604
2019-08-09 08:00:00,11835.24,11972.1,11653.0,11697.58,1536.48361107
2019-08-09 12:00:00,11680.88,11872.19,11650.0,11725.21,1414.84841997
2019-08-09 16:00:00,11709.7,11882.75,11652.55,11809.04,1789.23982177
2019-08-09 20:00:00,11809.01,11948.99,11793.58,11859.32,744.51082251
2019-08-10 00:00:00,11859.32,11976.68,11737.35,11831.62,1004.19102922
2019-08-10 04:00:00,11833.09,11877.99,11781.89,11819.35,995.90954703
2019-08-10 08:00:00,11829.38,11894.83,11200.0,11352.71,2305.0128433
2019-08-10 12:00:00,11354.97,11445.94,11257.0,11394.68,1553.09575994
2019-08-10 16:00:00,11384.47,11397.98,11234.98,11296.47,877.36133263
2019-08-10 20:00:00,11298.11,11366.74,11228.0,11273.2,711.67782912
2019-08-11 00:00:00,11273.03,11417.39,11252.18,11373.0,1400.5280368200001
2019-08-11 04:00:00,11373.7,11403.0,11304.03,11343.12,271.69780388
2019-08-11 08:00:00,11343.12,11466.55,11080.37,11458.84,1096.08502145
2019-08-11 12:00:00,11458.84,11467.8,11332.85,11369.86,231.1495758
2019-08-11 16:00:00,11355.0,11424.26,11345.83,11369.0,184.96698758
2019-08-11 20:00:00,11369.0,11589.73,11276.41,11528.73,1176.96326629
2019-08-12 00:00:00,11527.44,11551.57,11391.13,11435.57,320.58304242
2019-08-12 04:00:00,11437.29,11465.72,11311.3,11402.25,467.63239943
2019-08-12 08:00:00,11386.19,11402.25,11283.97,11309.86,507.50807495
2019-08-12 12:00:00,11323.6,11410.88,11194.04,11373.38,1052.91387093
2019-08-12 16:00:00,11375.56,11435.95,11354.11,11431.0,812.07487947
2019-08-12 20:00:00,11431.53,11454.06,11361.83,11385.11,256.99708944
2019-08-13 00:00:00,11380.61,11446.94,11345.48,11382.39,311.67135675
2019-08-13 04:00:00,11386.55,11398.17,11272.62,11347.99,596.10535747
2019-08-13 08:00:00,11348.05,11348.17,11166.4,11241.11,1646.63255421
2019-08-13 12:00:00,11251.86,11258.42,10863.0,10902.34,3230.47011158
2019-08-13 16:00:00,10890.04,10942.46,10738.58,10894.73,2198.37904165
2019-08-13 20:00:00,10894.5,10939.99,10800.0,10862.28,1019.92046468
2019-08-14 00:00:00,10862.25,10862.25,10471.78,10605.0,2370.17590789
2019-08-14 04:00:00,10604.94,10619.89,10494.28,10560.4,786.24423336
2019-08-14 08:00:00,10567.06,10579.52,10349.0,10517.78,1735.31861914
2019-08-14 12:00:00,10517.78,10646.44,10410.17,10471.69,1518.3815206
2019-08-14 16:00:00,10471.6,10593.4,10026.74,10119.1,4080.89216502
2019-08-14 20:00:00,10118.33,10250.0,9888.57,10022.99,2187.92874869
2019-08-15 00:00:00,10022.5,10203.98,9770.0,9816.57,1765.88445651
2019-08-15 04:00:00,9816.85,9882.79,9467.57,9828.56,4385.0212328
2019-08-15 08:00:00,9838.18,10196.94,9768.09,10154.78,3238.56659456
2019-08-15 12:00:00,10150.9,10154.78,9880.0,10097.81,2493.78095502
